1.855676572033727552e+03
2.296013286519546781e-01
4.980557080804022263e+00
1.867067874796452770e+03
1.687465817715636807e-01
4.036389081189507344e+00
1.878524629752517512e+03
2.618454138980285117e-01
4.639996589844113117e+00
1.889458689056928961e+03
2.276601401945559933e-01
4.444018353725291526e+00
1.901561277361611474e+03
2.904463657910282270e-01
4.948123097038745755e+00
1.913636034181721925e+03
2.047841308154378370e-01
4.127053304652450905e+00
1.923204184022250956e+03
2.393524463117879808e-01
4.487027030037124220e+00
1.933753446050544198e+03
1.974310705622886741e-01
4.452915248056078745e+00
1.944004566405814330e+03
1.742255503073456557e-01
4.235296607072552177e+00
1.954263418928296005e+03
1.407070656013517107e-01
3.906768391365896154e+00
