Log File,Best Loss
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_23.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_23.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_23.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_23.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_23.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_23.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_23.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_23.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_23.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_23.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_23.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_23.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_23.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_23.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_23.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_6.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_8.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
/cfs/earth/scratch/kieffleo/OHPC_da_vi_le_lu/logs/array_tune_99168_1.err,593.091900
