1.855658462994395904e+03
2.298784589248667465e-01
4.987413207906628010e+00
1.867045923212398975e+03
1.699798955249167409e-01
4.058857527312959235e+00
1.878422180750840653e+03
2.687852465321426410e-01
4.734134273871047682e+00
1.889313448518722225e+03
2.377149474518558403e-01
4.601916382928651572e+00
1.901635883331094192e+03
2.865154790580890509e-01
4.893737104369833446e+00
1.913531644647489657e+03
2.114554172388804776e-01
4.231217464088696367e+00
1.923176425334203714e+03
2.411932081459138011e-01
4.515271074996247691e+00
1.933789563063590776e+03
1.948623319300153700e-01
4.407442261218102786e+00
1.943979746276242167e+03
1.753968061217179575e-01
4.256561083729467398e+00
1.954258453651196305e+03
1.408998869218179573e-01
3.910776940734494556e+00
