1.855213115105990710e+03
2.281137538178615032e-01
5.041917345978527365e+00
1.866286754472847406e+03
2.134478365728661176e-01
4.941018867966453953e+00
1.878414565004491351e+03
3.121255174664573917e-01
5.255304236926589212e+00
1.889989979158985534e+03
2.860815239217940897e-01
5.200232464614638950e+00
1.902521574009954747e+03
2.819947650520699955e-01
4.893867641735592855e+00
1.913174724687694606e+03
2.697733434573880706e-01
4.949366772844343565e+00
1.923044964328001925e+03
2.748673334751793318e-01
5.052649239081516974e+00
1.933492420121323676e+03
2.226854640883410563e-01
4.965492313690258008e+00
1.943456107038324490e+03
2.126160090820918280e-01
4.995130723546622242e+00
1.953374430769040828e+03
1.852561153242645031e-01
4.828321962510264242e+00
