1.856102058143772410e+03
2.085411820614752054e-01
4.645094673998163337e+00
1.866244614697978704e+03
2.295240219067682386e-01
5.082701734020457884e+00
1.878537159891178135e+03
3.066584685752386519e-01
5.435812968595490347e+00
1.888902013873836950e+03
2.735790526102382936e-01
5.234080854662082949e+00
1.902362793143934141e+03
3.160676970101757854e-01
5.046154457089667922e+00
1.913900995511279461e+03
1.867893061613028760e-01
3.762518775242778890e+00
1.923046906425827956e+03
2.620025983330591113e-01
4.882144130709394680e+00
1.933487880020784132e+03
2.001904327732325073e-01
4.614628439145792349e+00
1.943820645537786277e+03
1.932836868803578523e-01
4.595814871039801908e+00
1.953224704643121413e+03
1.940323601172116164e-01
4.952908086570146473e+00
