1.855313516772750290e+03
2.518026548502712014e-01
5.413077043402347854e+00
1.867220385646509612e+03
1.656638680964741261e-01
3.936884572888462497e+00
1.878473350327857816e+03
2.558479989437282276e-01
4.566364782378436793e+00
1.889416331922993550e+03
2.254355410026397388e-01
4.438979227612142253e+00
1.901025973155548400e+03
3.243348172042995747e-01
5.385047321142602428e+00
1.913187968184834745e+03
2.427396450329520894e-01
4.766788429436671137e+00
1.923136485582341265e+03
2.400950469033473200e-01
4.410587200747574599e+00
1.933840411862306382e+03
1.960587395082477591e-01
4.479203374561498308e+00
1.943960557970886839e+03
1.766072020666097087e-01
4.278141689591098640e+00
1.954242720451523837e+03
1.411545889615452576e-01
3.925673318001720702e+00
