1.855670154535754591e+03
2.300984275739186569e-01
4.991942148858500516e+00
1.867062250696372985e+03
1.690252575093580401e-01
4.040036943635478828e+00
1.878550085063900951e+03
2.597193257606434935e-01
4.613816081362895005e+00
1.889444319668187518e+03
2.284461269238630687e-01
4.458315728683372114e+00
1.901571218247508341e+03
2.887087581778667311e-01
4.926989171253232769e+00
1.913643440972239659e+03
2.039646741303114130e-01
4.114893746275391173e+00
1.923165690214391816e+03
2.419968251753115418e-01
4.524237325546765831e+00
1.933778137963299741e+03
1.958853216133323860e-01
4.423669733805599691e+00
1.943990557727057649e+03
1.748214683348103260e-01
4.244020054719304547e+00
1.954262391890869594e+03
1.407491735182685166e-01
3.907962098145429497e+00
