1.855875956229957637e+03
2.128548379476759289e-01
4.705787686187650642e+00
1.866701836283533339e+03
1.865847699941740045e-01
4.387337805756114761e+00
1.878348026407968746e+03
2.682201336116736834e-01
4.771569941974996176e+00
1.888452961289002587e+03
3.062757236991248133e-01
5.610760262534283171e+00
1.900981795989749116e+03
3.477167751389614314e-01
5.692343953802128098e+00
1.913342679521559376e+03
2.265146311500172704e-01
4.482410425688744482e+00
1.923236279512752162e+03
2.350521924497456783e-01
4.407370752678096970e+00
1.934073994962836650e+03
1.781911541328808912e-01
4.085649235897873766e+00
1.943846120028874566e+03
1.820469203400675584e-01
4.392750384095076122e+00
1.954221663289245043e+03
1.424440457699259199e-01
3.950338036431300104e+00
