1.855641151204910102e+03
2.314864105695573770e-01
5.016949257416377428e+00
1.867031754392389075e+03
1.706995345203396741e-01
4.074021237911700233e+00
1.878473415237192285e+03
2.653272202622788400e-01
4.687538882853756306e+00
1.889388498576262009e+03
2.336929644284347907e-01
4.535512347404134559e+00
1.901612189354656039e+03
2.882706865866507262e-01
4.920557523696505342e+00
1.913588969037157995e+03
2.070700766992098207e-01
4.167711565491152292e+00
1.923139129741563920e+03
2.417589915556453417e-01
4.522170797293954436e+00
1.933800739869451718e+03
1.943663433439309363e-01
4.395793837454784914e+00
1.943977269241815520e+03
1.752155964922333109e-01
4.254464191782069804e+00
1.954273808122962464e+03
1.400542749500977846e-01
3.893817039191045826e+00
