1.854716347781849436e+03
2.751233474756539787e-01
5.507571915237772231e+00
1.867163450203756383e+03
1.562217447832032202e-01
3.866941276121272697e+00
1.878707798814342823e+03
2.908873755530170246e-01
4.692220846044698135e+00
1.888587167926340953e+03
2.855666662446768589e-01
5.114850343240305186e+00
1.898594644491346344e+03
4.715386277724349373e-01
7.434214235436997775e+00
1.913415621068151268e+03
2.396856360371464045e-01
4.518378807964944954e+00
1.922572753129180455e+03
2.660628598817438850e-01
5.028600139460992047e+00
1.931447042837050503e+03
3.473039091479375173e-01
6.915374260827221953e+00
1.943441340133847689e+03
1.984328969166460066e-01
4.730929906764289150e+00
1.954415250816208072e+03
1.309889523646400600e-01
3.754852716342942820e+00
