1.855634329750815823e+03
2.318197942558217484e-01
5.023066793113165396e+00
1.867035232436585602e+03
1.705477756980733894e-01
4.069589120002304661e+00
1.878450310017309221e+03
2.658243229476757175e-01
4.695935277683739528e+00
1.889364473659586565e+03
2.349437168819431820e-01
4.559178066079264902e+00
1.901579389876942514e+03
2.891698235711864795e-01
4.934207662004697958e+00
1.913536187457517144e+03
2.113408751903813054e-01
4.230685093195337032e+00
1.923130306016410486e+03
2.432831066295284284e-01
4.546082713195869651e+00
1.933798723584087838e+03
1.951133882549046239e-01
4.407334615089745000e+00
1.943985393024961922e+03
1.753455684595774666e-01
4.255771000086491007e+00
1.954276525430439278e+03
1.401852296127279740e-01
3.897549773669743534e+00
