1.855895736518210924e+03
2.088356461671544151e-01
4.718609736214165018e+00
1.867089723080815702e+03
1.759562089397763429e-01
4.100545021792879830e+00
1.876183385606034108e+03
5.958648007176764461e-01
9.871758717915842141e+00
1.886404988446067819e+03
4.695780890479466230e-01
7.768066338546192107e+00
1.899881708963288020e+03
3.914716191531492084e-01
6.344722383277400013e+00
1.913760521066909632e+03
1.984139572705334309e-01
4.057282477985879154e+00
1.923636187381124728e+03
2.266469309330347015e-01
4.327052939722544345e+00
1.933795653865482564e+03
1.974793289946897568e-01
4.363315932421033772e+00
1.943717226158618814e+03
1.876114971606193949e-01
4.606625898336789149e+00
1.954124451957982956e+03
1.430938261975444603e-01
3.999575241287659733e+00
