1.855961704736236470e+03
2.217296797085909488e-01
4.795508093107918590e+00
1.867075371305789304e+03
1.809474191751185290e-01
4.278588411858359031e+00
1.877603403080113594e+03
3.033793214545219552e-01
5.241510581275377056e+00
1.889252908165826057e+03
2.484836088971483226e-01
4.717120420126385660e+00
1.902471042625878454e+03
2.160311244175737999e-01
4.001405851028613014e+00
1.913032016052869267e+03
2.479962375272418973e-01
4.737443219422833529e+00
1.922321828867953627e+03
3.033304849460193298e-01
5.480033221123422393e+00
1.933609345316579493e+03
2.223220951225689246e-01
5.014815292852603079e+00
1.944063070409800957e+03
1.690264539246083830e-01
4.093394480343462760e+00
1.954160563221988923e+03
1.525197480993484289e-01
4.170924474827012673e+00
