1.855725078672596737e+03
2.287843756200294565e-01
4.948469539279447105e+00
1.866970593510025083e+03
1.752052369152796163e-01
4.149464251559638939e+00
1.878154287855311850e+03
2.825036433835574345e-01
4.849130375249457892e+00
1.889032978785476871e+03
2.544626824275721400e-01
4.747123433573048779e+00
1.901769843437502459e+03
2.780079822085090302e-01
4.825373002666762723e+00
1.913663148790698870e+03
2.105243946657831544e-01
4.203868469240277683e+00
1.923042212494073965e+03
2.414908678193730396e-01
4.537804908942315585e+00
1.933714637515295635e+03
2.057339096468302209e-01
4.577457879928137352e+00
1.943870051016525167e+03
1.834789613693428023e-01
4.441294221041299117e+00
1.954188354846394304e+03
1.472220823322046845e-01
4.007213789822862360e+00
