1.855541380563762914e+03
2.370926112629728466e-01
5.111075365113417313e+00
1.867050974440665186e+03
1.696070962314583097e-01
4.058184616000779954e+00
1.878179923342324855e+03
2.850424285395358748e-01
4.964845412736282881e+00
1.889590121492584331e+03
2.218753916211340382e-01
4.347805786431862884e+00
1.901306879074239305e+03
3.090745291493163238e-01
5.212564737695105421e+00
1.913712086858490238e+03
2.011041087371749081e-01
4.064091761947340231e+00
1.923223412612579068e+03
2.338662389480151427e-01
4.421136923148204723e+00
1.933609245206663445e+03
2.045883361058807581e-01
4.597053079108702534e+00
1.944063848015935719e+03
1.700042089275899670e-01
4.162195955705930039e+00
1.954250869828365694e+03
1.408367688272153806e-01
3.908953314911003840e+00
