1.855185706349534939e+03
2.229120473910078115e-01
4.949678936668824747e+00
1.866336580481426608e+03
1.988991827118823663e-01
4.737071271986456722e+00
1.878519949368279185e+03
3.201894188213523784e-01
5.106756846349696843e+00
1.890004570342964826e+03
2.698947704253525370e-01
4.888925742634340210e+00
1.902441839442381706e+03
3.028811333867013067e-01
4.920088717950531709e+00
1.913369021211356994e+03
2.483685021800152437e-01
4.784081992316192355e+00
1.922861120278683984e+03
2.613578210689710413e-01
4.856777152074164050e+00
1.933560717596121094e+03
2.287433221832574359e-01
5.052775031480497780e+00
1.943471175996264947e+03
2.179963477102515035e-01
5.116027357262890263e+00
1.953434163049456401e+03
1.691903630134707626e-01
4.619802403990124873e+00
