1.855665371963082180e+03
2.304392005317120462e-01
4.996525132883338216e+00
1.867078421563370057e+03
1.682256884857016022e-01
4.025056845971956676e+00
1.878508704113285376e+03
2.632666461225197096e-01
4.656824652520181296e+00
1.889424662448707750e+03
2.299240678091687695e-01
4.480583608211501812e+00
1.901573225790925790e+03
2.896629284074767607e-01
4.941952596622550153e+00
1.913655806239115691e+03
2.035360967686271616e-01
4.109027375801892035e+00
1.923148007882807860e+03
2.423970035539713408e-01
4.530399243472545301e+00
1.933760005964862557e+03
1.969144315031183257e-01
4.444122415804096171e+00
1.944004440822850938e+03
1.744818401234565775e-01
4.238033747165561138e+00
1.954275221985234793e+03
1.401631673443042292e-01
3.895335700955618652e+00
