1.855337952017215912e+03
2.523081266650235577e-01
5.399052522957711098e+00
1.866930232783925931e+03
1.768697273286770344e-01
4.153313191935739113e+00
1.877077187892577285e+03
3.740774621217401452e-01
6.167206252809060096e+00
1.889005815631328232e+03
2.574189145415830549e-01
4.937570005217376767e+00
1.901777175590944580e+03
2.767216260367194591e-01
4.781297706493140787e+00
1.913251760227143677e+03
2.210410876672251890e-01
4.391126671782412672e+00
1.922923143940482305e+03
2.470825737056407678e-01
4.591465452543616266e+00
1.933928107903429236e+03
1.904548688941039292e-01
4.306514987707688924e+00
1.944049271435141236e+03
1.706677560939834359e-01
4.154512963594614305e+00
1.954372753690276340e+03
1.350290854693823872e-01
3.805841676123831618e+00
