1.855687452034148464e+03
2.295610858421242295e-01
4.993325894797089326e+00
1.866717990574379655e+03
1.880736203353925440e-01
4.388235021919304479e+00
1.877724139157432091e+03
3.557950390667723450e-01
6.013775854154922662e+00
1.886649529503400345e+03
4.441363309761829914e-01
7.424419696628191012e+00
1.900920116016485963e+03
3.353320814965808916e-01
5.536236182934954009e+00
1.912782247619944428e+03
2.612268002483499885e-01
4.972062778453488541e+00
1.923343052956410702e+03
2.282972197117925650e-01
4.304475147170023774e+00
1.934106921085508020e+03
1.785373229669491302e-01
4.110849706585024244e+00
1.943492436345976103e+03
2.002483078300289765e-01
4.737104828377561638e+00
1.954320685382199599e+03
1.381016438527911394e-01
3.840125950838565227e+00
