1.855672218768691209e+03
2.295034526035985567e-01
4.971683068915686121e+00
1.867024330341076848e+03
1.718048499863969181e-01
4.090703576258013285e+00
1.878491094142174234e+03
2.653531551652362763e-01
4.690609510297687024e+00
1.889095560707690993e+03
2.560073896340768207e-01
4.881847043803371200e+00
1.901543797111698950e+03
2.947007834378304048e-01
5.008624713495343883e+00
1.913477127707413047e+03
2.131448430631778523e-01
4.263745667201347622e+00
1.923237587713053244e+03
2.350046915343735332e-01
4.415874558358098056e+00
1.933907282217129932e+03
1.887714699864286583e-01
4.295762375546246403e+00
1.943979426166173198e+03
1.754479779506137593e-01
4.255979649251724339e+00
1.954259573365430469e+03
1.405199602294092964e-01
3.901857193215024111e+00
