1.855655089232608134e+03
2.311947870766435653e-01
5.007141055117722672e+00
1.867045877238831281e+03
1.702291474119142223e-01
4.061656828760018989e+00
1.878483793894672317e+03
2.640825121420870003e-01
4.668426184757320740e+00
1.889325469813850077e+03
2.373321133960725471e-01
4.595270486257279963e+00
1.901639978199714051e+03
2.845692172830258104e-01
4.873893677367910904e+00
1.913592843007933880e+03
2.071725837031522799e-01
4.167374564417953842e+00
1.923201219113823527e+03
2.377016664164904591e-01
4.464804838794260711e+00
1.933763905995873756e+03
1.965151448757186115e-01
4.437957344132754223e+00
1.943983348407969288e+03
1.749751932456075076e-01
4.247363347652183485e+00
1.954266006226686613e+03
1.404964690826008278e-01
3.903361628612148415e+00
