1.855253162227278153e+03
2.475597197703821861e-01
5.311091344603700470e+00
1.866408060075933918e+03
2.044287895976736324e-01
4.689983158564245969e+00
1.878195247500691721e+03
2.935222962440527383e-01
5.104087161559968777e+00
1.889415901265400407e+03
2.453014056609796600e-01
4.724671647878384562e+00
1.902121175512578930e+03
2.887776140220321697e-01
4.833963696274691024e+00
1.913152817464279678e+03
2.406172851458374951e-01
4.705248309788220951e+00
1.922916089456107329e+03
2.669374528029529459e-01
4.897563460516529688e+00
1.933412116961799711e+03
2.110797398003061431e-01
4.740633326538779890e+00
1.943701003474032404e+03
1.938886261779962927e-01
4.611200770867879051e+00
1.953773126534908670e+03
1.651625727988308145e-01
4.436400546680618895e+00
