1.855257194926700549e+03
2.510473613543161564e-01
5.293746809151194554e+00
1.866524730530901934e+03
1.944065506931458021e-01
4.519755894700820953e+00
1.878335851158341711e+03
2.811272181342325815e-01
4.933980116846549357e+00
1.889331147074302180e+03
2.489824390111177732e-01
4.720678321484148121e+00
1.902216915133092925e+03
2.672767113862876132e-01
4.592298732120315918e+00
1.913047324330349056e+03
2.437801126884481806e-01
4.729110954017744284e+00
1.922706141583334329e+03
2.820120163448782691e-01
5.073658545528136443e+00
1.933598929743445296e+03
2.041484037757418935e-01
4.599660868095493349e+00
1.943507228010018480e+03
2.061086966118503561e-01
4.783180492767758807e+00
1.953781595458464835e+03
1.633434368938133652e-01
4.424137598889095635e+00
